太湖站	安徽省安庆市太湖县高界路35号	上海铁路局	既有	客运站	安徽	安庆	116.299888	30.459612	116.294788	30.462046	116.3063454082	30.4658157532
宿松站	安徽省安庆市宿松县破凉镇通站公路	上海铁路局	既有	客运站	安徽	安庆	116.104055	30.229331	116.098753	30.231661	116.1104851377	30.2356648065
固镇站	安徽省蚌埠市固镇县城关镇	上海铁路局	既有	客运站	安徽	蚌埠	117.306697	33.317179	117.300985	33.31874	117.3132245333	33.3229658058
蚌埠站	安徽省蚌埠市龙子湖区淮河路638号	上海铁路局	既有	客运站	安徽	蚌埠	117.377761	32.943887	117.371924	32.945583	117.3842925295	32.9497506387
蚌埠南站	安徽省蚌埠市龙子湖区学府路与学翰路交汇处	上海铁路局	高铁	客运站	安徽	蚌埠	117.441673	32.901953	117.435853	32.903699	117.4482066692	32.9079011908
亳州站	安徽省亳州市谯城区芍花路1号	上海铁路局	 	客运站	安徽	亳州	115.797494	33.847852	115.791992	33.849319	115.8039163263	33.8541371054
涡阳站	安徽省亳州市涡阳县站前路1号（西）	上海铁路局	既有	客运站	安徽	亳州	116.2401	33.488997	116.234763	33.490534	116.2465119384	33.4952487491
巢湖东站	安徽省巢湖市金巢大道	上海铁路局	 	客运站	安徽	合肥	117.922372	31.62217	117.917145	31.624325	117.9287590982	31.6285045602
巢湖站	安徽省巢湖市太湖山路33号	上海铁路局	既有	客运站	安徽	合肥	117.890602	31.614491	117.88537	31.616653	117.897000723	31.620822515
东至站	安徽省池州市东至县尧渡镇	上海铁路局	既有	客运站	安徽	池州	117.028514	30.172685	117.023196	30.175106	117.0350945268	30.1783228851
池州站	安徽省池州市站前区永明路	上海铁路局	既有	客运站	安徽	池州	117.522201	30.619397	117.516842	30.621868	117.5287308154	30.625442577
定远站	安徽省滁州市定远县池河镇青岗村	上海铁路局	高铁	客运站	安徽	滁州	117.836416	32.584832	117.830986	32.586993	117.8428631196	32.5911563842
凤阳站	安徽省滁州市凤阳县车站街	上海铁路局	既有	客运站	安徽	滁州	117.626413	32.906963	117.620967	32.909021	117.6328747113	32.9130966606
滁州北站	安徽省滁州市琅琊区天长东路295号	上海铁路局	既有	客运站	安徽	滁州	118.327112	32.307767	118.321692	32.309755	118.3335676884	32.313944241
滁州站	安徽省滁州市南谯区洪武西路198号	上海铁路局	高铁	客运站	安徽	滁州	118.320432	32.198063	118.315035	32.200054	118.3268820199	32.2042459151
全椒站	安徽省滁州市全椒县儒林路	上海铁路局	客专	客运站	安徽	滁州	118.281991	32.061694	118.276663	32.06372	118.2884290457	32.0679129051
炉桥站	安徽省滁洲市定远县炉桥镇	上海铁路局	既有	客运站	安徽	滁州	117.225541	32.555456	117.219988	32.557514	117.232137972	32.5612000972
阜南站	安徽省阜阳市阜南县淮河西路1号	上海铁路局	 	客运站	安徽	阜阳	115.554105	32.637692	115.548764	32.639903	115.5606197864	32.6437669353
三堂集站	安徽省阜阳市太和县三堂镇	上海铁路局	 	客运站	安徽	阜阳	115.821293	33.337154	115.815899	33.338863	115.8277059945	33.3434542929
阜阳站	安徽省阜阳市颍东区曙光路1号	上海铁路局	 	客运站	安徽	阜阳	115.868148	32.91468	115.862909	32.916755	115.8745731776	32.9210077649
广德站	安徽省广德县横山北路	上海铁路局	既有	客运站	安徽	宣城	119.409344	30.911898	119.404001	30.91394	119.4158785795	30.9178008802
合肥南站	安徽省合肥市包河区龙川路与望湖西路交汇处	上海铁路局	高铁	客运站	安徽	合肥	117.290369	31.798569	117.28484	31.800544	117.2969056362	31.8043432082
肥东站	安徽省合肥市肥东县店埠镇浮搓山路	上海铁路局	客专)	客运站	安徽	合肥	117.485665	31.862226	117.480067	31.864196	117.492179369	31.8682237711
长临河站	安徽省合肥市肥东县长临河站东光村	上海铁路局	 	客运站	安徽	合肥	117.483468	31.698624	117.477879	31.700563	117.4899759786	31.7046170165
庐江站	安徽省合肥市庐江县万山镇站前街西端	上海铁路局	既有	客运站	安徽	合肥	117.177204	31.341171	117.171702	31.343125	117.1837762388	31.3468786748
合肥北城站	安徽省合肥市双墩镇稽山路合肥北城火车站	上海铁路局	高铁	客运站	安徽	合肥	117.252939	32.063339	117.247434	32.0654	117.2595079095	32.0690925093
合肥站	安徽省合肥市瑶海区站前路1号	上海铁路局	既有/高铁	客运站	安徽	合肥	117.31754	31.885816	117.311941	31.887762	117.3240719014	31.8916124852
水家湖站	安徽省合肥市长丰县水湖镇长淮路	上海铁路局	高铁	客运站	安徽	合肥	117.17504	32.489253	117.169426	32.49125	117.1816518937	32.4949691461
青龙山站	安徽省淮北市烈山区青龙山火车站	上海铁路局	既有	客运站	安徽	淮北	116.801718	33.869872	116.796334	33.871323	116.8083001829	33.875593358
淮北站	安徽省淮北市相山区站前路1号（北）	上海铁路局	既有	客运站	安徽	淮北	116.803757	33.966952	116.798367	33.968385	116.810346126	33.9726738092
淮南东站	安徽省淮南市大通区窑河西农场八队附近	上海铁路局	高铁	客运站	安徽	淮南	117.15082	32.646204	117.14515	32.64811	117.1574323518	32.6519058827
淮南站	安徽省淮南市田家庵区舜耕中路	上海铁路局	既有	客运站	安徽	淮南	117.019503	32.630913	117.013995	32.632902	117.0260960521	32.6365516081
祁门站	安徽省黄山市祁门县五里牌火车站路10号	上海铁路局	既有	客运站	安徽	黄山	117.729899	29.846764	117.724565	29.849274	117.7363270301	29.852991129
黄山北站	安徽省黄山市屯溪区迎客松大道北2号	上海铁路局	高铁	客运站	安徽	黄山	118.273378	29.813353	118.268257	29.81584	118.279805903	29.8195779505
黄山站	安徽省黄山市屯溪区站前路4号	上海铁路局	既有	客运站	安徽	黄山	118.322305	29.722203	118.317128	29.724629	118.3287345357	29.7283778315
歙县北站	安徽省黄山市歙县富堨镇歙县北站	上海铁路局	高铁	客运站	安徽	黄山	118.410721	29.922084	118.405439	29.92439	118.4171944243	29.928183053
歙县站	安徽省黄山市歙县新安路89号	上海铁路局	既有	客运站	安徽	黄山	118.411363	29.866816	118.406087	29.869124	118.4178343327	29.8729130265
绩溪北站	安徽省绩溪县龙川大道与徽山大道交汇处	上海铁路局	高铁	客运站	安徽	宣城	118.571939	30.070978	118.567082	30.073633	118.5784715216	30.0769056101
霍邱站	安徽省六安市霍邱县长集镇许冈村	上海铁路局	 	客运站	安徽	六安	116.142908	32.054233	116.137503	32.056164	116.1493363696	32.0605554956
金寨站	安徽省六安市金寨县马店村	上海铁路局	客专	客运站	安徽	六安	115.975311	31.625993	115.970131	31.628074	115.9816846923	31.6323208092
舒城站	安徽省六安市舒城县杭埠镇东盛路38号	上海铁路局	既有	客运站	安徽	六安	117.159626	31.509395	117.154079	31.511276	117.1661989718	31.5150920092
六安站	安徽省六安市裕安区312国道旁	上海铁路局	既有	客运站	安徽	六安	116.500182	31.715097	116.495036	31.717103	116.5066848134	31.7211082625
明光站	安徽省明光市车站路1号	上海铁路局	既有	客运站	安徽	滁州	117.995299	32.775893	117.989809	32.777871	118.0016969743	32.78223533
南陵站	安徽省南陵县三里镇牌楼村	上海铁路局	高铁	客运站	安徽	芜湖	118.297911	30.835988	118.292676	30.838234	118.3043585071	30.8421946115
桐城站	安徽省桐城市龙眠街道海峰东路1号	上海铁路局	既有	客运站	安徽	安庆	116.978152	31.050552	116.972956	31.052797	116.984722544	31.056187872
铜陵站	安徽省铜陵市陵江大道中路5708号	上海铁路局	既有	客运站	安徽	铜陵	117.861945	30.918915	117.856729	30.921313	117.8683764137	30.9252464129
铜陵北站	安徽省铜陵市铜陵县钟鸣镇	上海铁路局	高铁	客运站	安徽	铜陵	118.021408	31.012603	118.016004	31.014727	118.02779852	31.0189420039
芜湖站	安徽省芜湖市镜湖区文化路18号	上海铁路局	既有	客运站	安徽	芜湖	118.396589	31.348391	118.391174	31.350224	118.403041417	31.3544981714
无为站	安徽省芜湖市无为县福渡镇	上海铁路局	 	客运站	安徽	芜湖	117.968403	31.304084	117.963128	31.306215	117.9747811343	31.3104188932
黄口站	安徽省萧县黄口镇人民路南段	上海铁路局	既有	客运站	安徽	宿州	116.697618	34.359938	116.692233	34.36124	116.7041818304	34.3657304244
砀山站	安徽省宿州市砀山县站前路1号	上海铁路局	既有	客运站	安徽	宿州	116.330226	34.41692	116.324703	34.418052	116.3366803666	34.423093496
灵璧站	安徽省宿州市灵璧县灵璧火车站	上海铁路局	既有	客运站	安徽	宿州	117.541559	33.598618	117.535978	33.600204	117.5480439474	33.6046727256
泗县站	安徽省宿州市泗县泗县火车站	上海铁路局	既有	客运站	安徽	宿州	117.850424	33.537561	117.844937	33.539186	117.8568281089	33.5438812886
宿州东站	安徽省宿州市墉桥区壕沟乡两半昌村（西）	上海铁路局	高铁	客运站	安徽	宿州	117.250377	33.675769	117.244717	33.677217	117.2569305303	33.6815164882
宿州站	安徽省宿州市埇桥区工人路248号（西）	上海铁路局	既有	客运站	安徽	宿州	116.994813	33.638483	116.989309	33.639963	117.0013732034	33.6441103391
宣城站	安徽省宣城市叠嶂东路104号	上海铁路局	既有	客运站	安徽	宣城	118.773689	30.947019	118.768575	30.949245	118.7802673272	30.9527559902
绩溪县站	安徽省宣城市绩溪县阳之南路绩溪县站	上海铁路局	既有	客运站	安徽	宣城	118.583971	30.055604	118.579129	30.05827	118.590502952	30.0615159999
泾县站	安徽省宣城市泾县泾川镇	上海铁路局	高铁	客运站	安徽	宣城	118.3868	30.659345	118.381449	30.661541	118.3932813776	30.6654705097
旌德站	安徽省宣城市旌德县旌阳镇	上海铁路局	高铁	客运站	安徽	宣城	118.530236	30.291264	118.52526	30.293827	118.5367765537	30.2972479116
宁国站	安徽省宣城市宁国市迎宾路101号	上海铁路局	既有	客运站	安徽	宣城	118.992087	30.634897	118.986992	30.637298	118.998678143	30.6405298417
夏邑县站	河南省商丘市夏邑县车站镇站前路西段	上海铁路局	既有	客运站	河南	商丘	116.030443	34.410157	116.024835	34.411308	116.0368431684	34.4164943998
虞城县站	河南省商丘市虞城县城关镇车站路中段	上海铁路局	既有	客运站	河南	商丘	115.864441	34.406514	115.859053	34.407916	115.8708768302	34.4128455172
黄梅站	湖北省黄梅县黄梅镇站前大道496号	上海铁路局	既有	客运站	湖北	黄冈	115.942623	30.093556	115.937647	30.096226	115.9490326817	30.0998915864
江山站	江山市黄陈岗一号（北）	上海铁路局	既有/高铁	客运站	浙江	衢州	118.64377	28.771716	118.638996	28.77495	118.6503131993	28.7775581596
戚墅堰站	江苏省常州市戚墅堰区泡桐路1号	上海铁路局	城际	客运站	江苏	常州	120.067637	31.723003	120.062696	31.72479	120.0740249443	31.7293441155
常州站	江苏省常州市天宁区关河东路138号（南）	上海铁路局	既有	客运站	江苏	常州	119.973263	31.785194	119.968517	31.787233	119.9796454956	31.7915365294
常州站	江苏省常州市天宁区竹林西路	上海铁路局	城际	客运站	江苏	常州	119.973263	31.785194	119.968517	31.787233	119.9796454956	31.7915365294
常州北站	江苏省常州市新北区长江北路	上海铁路局	高铁	客运站	江苏	常州	119.955427	31.854099	119.950711	31.856195	119.9618160356	31.8604425449
丹阳站	江苏省丹阳市车站路53号	上海铁路局	既有	客运站	江苏	镇江	119.593267	32.00192	119.588333	32.004116	119.5997442511	32.0080247655
丹阳北站	江苏省丹阳市开发区前艾镇	上海铁路局	高铁	客运站	江苏	镇江	119.670798	32.01506	119.665807	32.01717	119.6772421861	32.0212343935
丹阳站	江苏省丹阳市开发区迎宾大道	上海铁路局	城际	客运站	江苏	镇江	119.593267	32.00192	119.588333	32.004116	119.5997442511	32.0080247655
东台站	江苏省东台市北海路288号	上海铁路局	既有	客运站	江苏	盐城	120.34406	32.87425	120.339279	32.875992	120.3505138318	32.8804138817
阜宁站	江苏省阜宁县益林镇阜宁火车站	上海铁路局	既有	客运站	江苏	盐城	119.616942	33.594746	119.611865	33.59636	119.6233861776	33.6008670235
淮安站	江苏省淮安市淮阴区珠江路18号	上海铁路局	既有	客运站	江苏	淮安	119.03317	33.648823	119.027648	33.650154	119.0397357952	33.6544482783
句容西站	江苏省句容市郭庄镇城隍西村	上海铁路局	高铁	客运站	江苏	镇江	118.979369	31.83299	118.974212	31.835035	118.9859373259	31.8386160963
昆山南站	江苏省昆山市创业路999号	上海铁路局	高铁	客运站	江苏	苏州	120.950756	31.35293	120.946526	31.355041	120.9573221248	31.358559277
花桥站	江苏省昆山市陆家镇金阳东路	上海铁路局	城际	客运站	江苏	苏州	121.045887	31.335858	121.04134	31.337715	121.0524505043	31.3414848089
昆山站	江苏省昆山市人民南路（南）	上海铁路局	既有	客运站	江苏	苏州	120.957989	31.366478	120.953738	31.368569	120.9645536067	31.372105279
阳澄湖站	江苏省昆山市正仪镇前进西路、新城路口	上海铁路局	城际	客运站	江苏	苏州	120.861847	31.380199	120.857648	31.382323	120.868420754	31.3858722623
瓦屋山站	江苏省溧阳市上兴镇老河村委上姚河66号	上海铁路局	高铁	客运站	江苏	常州	119.273917	31.558735	119.268691	31.560685	119.2804563214	31.5644925389
溧阳站	江苏省溧阳市燕山新区燕城大道205号	上海铁路局	高铁	客运站	江苏	常州	119.503088	31.386214	119.49796	31.388213	119.509589651	31.392229122
东海县站	江苏省连云港市东海县牛山镇站前街41号	上海铁路局	既有	客运站	江苏	连云港	118.768159	34.51712	118.7627	34.518246	118.7747584294	34.5228632993
连云港站	江苏省连云港市新浦区人民东路1号	上海铁路局	既有	客运站	江苏	连云港	119.163393	34.609098	119.157744	34.610028	119.1700137494	34.614802824
马鞍山站	江苏省马鞍山市花山区红旗北路103号	上海铁路局	既有	客运站	安徽	马鞍山	118.50216	31.707523	118.49696	31.709504	118.5086645833	31.7135326403
江宁站	江苏省南京市江宁区高新园上坊镇	上海铁路局	高铁	客运站	江苏	南京	118.898928	31.936371	118.893917	31.938563	118.9055167506	31.9420318465
溧水站	江苏省南京市溧水县东屛镇徐溪村	上海铁路局	高铁	客运站	江苏	南京	119.096552	31.679769	119.091109	31.681546	119.1031247355	31.6854219889
仙林站	江苏省南京市栖霞区312国道仙林大学城南京技师学院北门	上海铁路局	城际	客运站	江苏	南京	118.912648	32.122565	118.907615	32.124796	118.919245205	32.1282215774
南京站	江苏省南京市玄武区龙蟠路111号（南）	上海铁路局	既有	客运站	江苏	南京	118.798163	32.087088	118.792979	32.089171	118.804754516	32.0928091377
南京南站	江苏省南京市雨花台区玉兰路98号（北）	上海铁路局	高铁	客运站	江苏	南京	118.797932	31.968681	118.792759	31.970737	118.8045165154	31.9744003437
南通站	江苏省南通市港闸区幸福乡南通火车站	上海铁路局	既有	客运站	江苏	南通	120.860201	32.068254	120.855943	32.070411	120.8667998618	32.0739327293
海安县站	江苏省南通市海安县迎宾路98号	上海铁路局	既有	客运站	江苏	南通	120.50455	32.547939	120.500044	32.549971	120.5110885532	32.5539526854
栟茶站	江苏省南通市如东县栟茶镇栟茶火车站	上海铁路局	既有	客运站	江苏	南通	120.880928	32.498533	120.87666	32.500733	120.8875419371	32.5042047656
